household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1848,대조,0,2.0,15.0,1342.35,69722.0,3.0,6.63,0.0,4,1,0.0,0.0,0.0,233.33,5.0,2.0,0,1,2.0,2.772588722239781,7.202921773143544,0.0049390993407084595,0,4,0.1294829320057116,-1.9055382928621865,True
1849,대조,0,2.0,16.0,398.33,177.0,1.0,1.25,0.0,3,0,0.0,0.0,0.0,143.6,9.0,2.0,0,1,2.0,2.833213344056216,5.989788142727037,0.0031381015740717497,0,3,0.0283916928771223,-3.5328561489799286,True
1852,대조,0,5.0,11.0,431.39,159.0,2.0,4.38,0.0,8,0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,5.0,2.4849066497880004,6.069327958763121,0.01015322561950903,0,6,0.05264512841696067,-2.890100048785702,True
1857,대조,0,14.0,7.0,65.6,4813.0,1.0,2.88,0.0,1,0,1.5,1.0,1.0,10.27,2.0,14.0,1,1,14.0,2.0794415416798357,4.198704577546343,0.04390243902439025,0,1,0.003533556843663151,-5.641910496290967,False
1858,대조,0,5.0,8.0,347.29,121.0,7.0,23.92,0.0,2,1,11.91,8.0,4.0,164.52,5.0,5.0,1,1,5.0,2.1972245773362196,5.853035466078366,0.06887615537447091,0,2,0.036287425597995304,-3.279321811817593,True
1859,대조,0,60.0,2.0,61.800000000000004,20.0,3.0,7.49,0.0,1,0,0.0,0.0,0.0,90.96,1.0,60.0,0,1,60.0,1.0986122886681098,4.1399550734741535,0.12119741100323624,0,1,0.0020292358790587896,-6.198064673479065,False
1860,대조,0,30.0,10.0,97.63,55.0,4.0,6.25,0.0,1,0,0.0,0.0,0.0,0.0,0.0,30.0,0,0,30.0,2.3978952727983707,4.591375474965902,0.06401720782546348,0,1,0.004912746242947252,-5.310997323802085,False
1861,대조,0,1.0,9.0,180.01,121.0,1.0,0.88,0.0,5,1,7.6899999999999995,2.0,2.0,159.05,3.0,1.0,1,1,1.0,2.302585092994046,5.198552278358462,0.0048886172990389425,0,5,0.02967662432443483,-3.487269716793638,True
1862,대조,0,17.0,3.0,29.560000000000002,9.0,1.0,2.88,0.0,5,0,0.0,0.0,0.0,74.05,4.0,17.0,0,1,17.0,1.3862943611198906,3.4196919642983197,0.09742895805142082,0,5,0.0051287061029828525,-5.2677599701957885,False
1864,대조,0,3.0,22.0,2744.26,28709.0,0.0,0.0,0.0,5,1,8.74,4.0,3.0,1032.3,7.0,3.0,1,1,3.0,3.1354942159291497,7.917631067126684,0.0,0,5,0.2679683245701815,-1.004955003846858,True
1865,대조,0,3.0,19.0,614.34,239.0,1.0,2.88,0.0,8,1,1.67,1.0,1.0,287.97,7.0,3.0,1,1,3.0,2.995732273553991,6.4221749605721845,0.004687957808379724,0,6,0.11602018274886874,-2.0306700660267474,True
1879,대조,0,1.0,38.0,729.15,447.0,0.0,0.0,0.0,3,1,0.0,0.0,0.0,148.88,6.0,1.0,0,1,1.0,3.6635616461296463,6.593249992486481,0.0,0,3,0.08683081462638019,-2.352959604635709,True
1881,대조,0,8.0,19.0,431.84,98029.0,0.0,0.0,0.0,2,0,3.0,2.0,2.0,242.59,8.0,8.0,1,1,8.0,2.995732273553991,6.070368144703448,0.0,0,2,0.022816859390677915,-3.757174376817551,True
1883,대조,0,20.0,5.0,129.79,72.0,5.0,9.5,0.0,6,0,10.0,8.0,6.0,101.19,5.0,20.0,1,1,20.0,1.791759469228055,4.8735929835010605,0.07319516141459281,0,6,0.019689090516625617,-3.90780507445617,True
1887,대조,0,4.0,18.0,148.25,75.0,1.0,2.88,0.0,1,0,0.0,0.0,0.0,48.800000000000004,5.0,4.0,0,1,4.0,2.9444389791664403,5.0056227522727115,0.019426644182124787,0,1,0.009109055012641172,-4.689335507736498,True
1889,대조,0,2.0,4.0,58.86,27.0,0.0,0.0,0.0,2,0,2.0,2.0,1.0,117.97,3.0,2.0,1,1,2.0,1.6094379124341003,4.0920085024245525,0.0,0,2,0.003050487943081719,-5.789398569654988,False
1890,대조,0,4.0,13.0,304.89,121.0,1.0,1.5,0.0,1,0,2.99,1.0,1.0,77.75,4.0,4.0,1,1,4.0,2.6390573296152584,5.723225560200808,0.004919807143559973,0,1,0.013340712866917936,-4.303504302005617,True
1894,대조,0,1.0,10.0,405.99,32674.0,4.0,13.950000000000001,0.0,2,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0,2.3978952727983707,6.008788615116177,0.03436045222788739,0,2,0.036802755258194486,-3.264685500506161,True
1895,대조,0,6.0,6.0,120.46,62.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,58.11,2.0,6.0,0,1,6.0,1.9459101490553132,4.799584990469429,0.0,0,2,0.005782959847500589,-5.147039897119145,False
1896,대조,0,1.0,25.0,545.56,231.0,0.0,0.0,0.0,1,1,4.99,1.0,1.0,333.57,8.0,1.0,1,1,1.0,3.258096538021482,6.30364409116015,0.0,0,1,0.039247853055250165,-3.1978197205943486,True
1900,대조,0,9.0,11.0,1769.22,491.0,11.0,41.790000000000006,0.0,2,0,15.57,5.0,5.0,731.97,4.0,9.0,1,1,9.0,2.4849066497880004,7.478859111629353,0.02362057856004341,0,2,0.06839406029957099,-2.611623930663067,True
1905,대조,0,2.0,9.0,116.61,33.0,1.0,1.5,0.0,3,0,2.0,2.0,2.0,45.52,2.0,2.0,1,1,2.0,2.302585092994046,4.7673740658629455,0.012863390789812195,0,3,0.00934642103983314,-4.6633714125384795,True
1911,대조,0,10.0,11.0,248.71,81369.0,0.0,0.0,0.0,3,1,0.0,0.0,0.0,48.2,5.0,10.0,0,1,10.0,2.4849066497880004,5.520300244541494,0.0,0,3,0.021980585196342585,-3.795369948716774,True
1912,대조,0,7.0,8.0,175.39000000000001,125.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,46.43,3.0,7.0,0,1,7.0,2.1972245773362196,5.172697452623386,0.0,0,2,0.008448842195966241,-4.765241129249629,True
1918,대조,0,11.0,9.0,576.41,9246.0,6.0,16.509999999999998,0.0,2,0,1.0,1.0,1.0,23.09,3.0,11.0,1,1,11.0,2.302585092994046,6.358552586095142,0.02864280633576794,0,2,0.02657154865676457,-3.6009832818140386,True
1920,대조,0,6.0,15.0,294.36,114.0,1.0,3.49,0.0,4,1,0.0,0.0,0.0,156.56,9.0,6.0,0,1,6.0,2.772588722239781,5.688194951314488,0.011856230466095937,0,4,0.04005099686264532,-3.1767265976612777,True
1921,대조,0,12.0,16.0,282.2,12675.0,2.0,5.5,2.0,2,1,0.0,0.0,0.0,0.0,0.0,12.0,0,0,12.0,2.833213344056216,5.6461533618195645,0.019489723600283487,1,2,0.01900352268496046,-3.943944502193863,True
1922,대조,0,6.0,13.0,546.57,244.0,4.0,10.04,0.0,4,0,11.43,5.0,4.0,173.58,6.0,6.0,1,1,6.0,2.6390573296152584,6.305490307399324,0.018369101853376507,0,4,0.04478067462057384,-3.060164297918433,True
1923,대조,0,9.0,27.0,817.6,108515.0,2.0,7.5,0.0,6,1,4.67,3.0,3.0,211.14,8.0,9.0,1,1,9.0,3.332204510175204,6.707595564058303,0.009173189823874755,0,6,0.1495517668583547,-1.7381209440955758,True
1925,대조,0,1.0,10.0,178.79,68.0,1.0,1.97,0.0,2,0,0.0,0.0,0.0,6.970000000000001,2.0,1.0,0,1,1.0,2.3978952727983707,5.191789503138204,0.011018513339672242,0,2,0.010913553458274694,-4.506776282485818,True
1927,대조,0,6.0,21.0,855.77,466.0,5.0,12.0,0.0,4,1,8.379999999999999,7.0,3.0,425.43,9.0,6.0,1,1,6.0,3.091042453358316,6.753169504514932,0.014022459305654556,0,4,0.10287153427150693,-2.1657180991969063,True
1928,대조,0,6.0,13.0,264.82,129.0,4.0,10.11,1.0,5,1,0.0,0.0,0.0,93.95,4.0,6.0,0,1,6.0,2.6390573296152584,5.582819387993187,0.03817687485839438,1,5,0.04141295544891832,-3.141866606239054,True
1929,대조,0,3.0,10.0,639.39,289.0,8.0,16.27,0.0,5,1,4.63,2.0,2.0,262.5,3.0,3.0,1,1,3.0,2.3978952727983707,6.462077365760166,0.025446128341075087,0,5,0.09206969396984965,-2.2886217867734424,True
1930,대조,0,2.0,11.0,201.27,84.0,4.0,11.49,0.0,5,0,0.0,0.0,0.0,178.43,5.0,2.0,0,1,2.0,2.4849066497880004,5.309603438565004,0.057087494410493364,0,5,0.03325609754465252,-3.3696954881159265,True
1931,대조,0,19.0,8.0,224.59,106.0,1.0,1.88,0.0,3,1,0.0,0.0,0.0,110.29,5.0,19.0,0,1,19.0,2.1972245773362196,5.418719192400332,0.008370809029787613,0,3,0.016944576470803288,-4.060717690180928,True
1932,대조,0,2.0,4.0,47.3,13.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,7.22,1.0,2.0,0,1,2.0,1.6094379124341003,3.877431560658527,0.0,0,1,0.0020269684183564928,-6.199184966619785,False
1933,대조,0,13.0,5.0,117.65,71.0,3.0,6.66,0.0,2,0,0.0,0.0,0.0,14.23,1.0,13.0,0,1,13.0,1.791759469228055,4.776177982881773,0.05660858478538036,0,2,0.00721573162761863,-4.9242497972739,True
1940,대조,0,4.0,7.0,158.97,96.0,1.0,1.25,0.0,2,0,0.0,0.0,0.0,87.12,4.0,4.0,0,1,4.0,2.0794415416798357,5.0749862976535045,0.00786311882745172,0,2,0.008291474575963865,-4.7842014115421465,True
1941,대조,0,6.0,18.0,89.26,54.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,40.31,6.0,6.0,0,1,6.0,2.9444389791664403,4.502694394398855,0.0,0,2,0.006394408774816867,-5.045916358808299,True
1942,대조,0,1.0,31.0,857.53,9544.0,4.0,13.86,0.0,2,0,0.0,0.0,0.0,112.93,6.0,1.0,0,1,1.0,3.4657359027997265,6.755221624397917,0.016162699847235666,0,2,0.057354311585518396,-2.799442462975759,True
1943,대조,0,12.0,20.0,289.81,139.0,0.0,0.0,0.0,11,0,8.25,3.0,3.0,216.76,11.0,12.0,1,1,12.0,3.044522437723423,5.672670132963575,0.0,0,6,0.038908426643012056,-3.2068588437053376,True
1948,대조,0,4.0,19.0,389.16,257.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,161.41,7.0,4.0,0,1,4.0,2.995732273553991,5.966556911401797,0.0,0,1,0.02618357607451453,-3.616090462597474,True
1949,대조,0,4.0,11.0,456.44,205.0,2.0,5.88,0.0,1,1,0.0,0.0,0.0,47.25,1.0,4.0,0,1,4.0,2.4849066497880004,6.125645728574002,0.01288230654631496,0,1,0.027395795096069497,-3.5695876833542712,True
1950,대조,0,1.0,10.0,303.66,163.0,4.0,17.16,0.0,1,0,0.0,0.0,0.0,34.9,4.0,1.0,0,1,1.0,2.3978952727983707,5.719196400708555,0.056510571033392604,0,1,0.018442497335975548,-3.9744829591889155,True
1953,대조,0,1.0,12.0,121.54,57.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,36.83,5.0,1.0,0,1,1.0,2.5649493574615367,4.8084375072975085,0.0,0,2,0.011548208874691835,-4.4496095225367895,True
1954,대조,0,6.0,22.0,339.78000000000003,194.0,0.0,0.0,0.0,7,0,0.0,0.0,0.0,96.76,4.0,6.0,0,1,6.0,3.1354942159291497,5.831237107787093,0.0,0,6,0.0497531871387257,-2.9496472292208824,True
1957,대조,0,8.0,7.0,500.62,169.0,0.0,0.0,6.0,2,0,5.49,2.0,2.0,163.61,3.0,8.0,1,1,8.0,2.0794415416798357,6.217842860932121,0.0,1,2,0.014702683768535535,-4.2049133931071205,True
1959,대조,0,1.0,8.0,350.61,18695.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,135.91,2.0,1.0,0,1,1.0,2.1972245773362196,5.862522606817267,0.0,0,3,0.020494746071112437,-3.866879037176172,True
1961,대조,0,2.0,21.0,265.12,141.0,3.0,4.76,0.0,3,0,0.0,0.0,0.0,330.88,8.0,2.0,0,1,2.0,3.091042453358316,5.583947334873687,0.017954133977066987,0,3,0.02474501723960711,-3.6740748124930045,True
1963,대조,0,4.0,2.0,252.44,124.0,10.0,22.83,0.0,2,0,21.79,14.0,11.0,198.78,5.0,4.0,1,1,4.0,1.0986122886681098,5.535127108626061,0.09043733164316273,0,2,0.015485425193899833,-4.152249430756543,True
1964,대조,0,12.0,7.0,220.45,116.0,1.0,1.5,0.0,1,1,0.0,0.0,0.0,124.59,4.0,12.0,0,1,12.0,2.0794415416798357,5.400196830369207,0.006804264005443411,0,1,0.011184429646651887,-4.481985232353977,True
1965,대조,0,11.0,17.0,355.13,164.0,3.0,19.96,1.0,7,1,4.0,3.0,2.0,130.76,5.0,11.0,1,1,11.0,2.8903717578961645,5.875295832733553,0.05620477008419452,1,6,0.07385385598403668,-2.5289438237595303,True
1966,대조,0,3.0,26.0,1030.28,586.0,8.0,28.17,0.0,8,0,5.54,2.0,2.0,104.92,3.0,3.0,1,1,3.0,3.295836866004329,6.938556028134849,0.027342081764180612,0,6,0.15041716655814688,-1.7313329004726086,True
1968,대조,0,2.0,13.0,326.62,5043.0,1.0,1.0,0.0,3,0,0.0,0.0,0.0,184.81,5.0,2.0,0,1,2.0,2.6390573296152584,5.791854400176486,0.00306166187006307,0,3,0.02263360269809802,-3.7654259574990543,True
1969,대조,0,1.0,24.0,405.87,223.0,6.0,15.879999999999999,0.0,3,0,2.75,1.0,1.0,76.63,8.0,1.0,1,1,1.0,3.2188758248682006,6.008493724100844,0.039125828467243204,0,3,0.04271008867723264,-3.109671122102803,True
1970,대조,0,10.0,12.0,309.93,5018.0,5.0,16.16,0.0,1,0,1.0,1.0,1.0,18.55,2.0,10.0,1,1,10.0,2.5649493574615367,5.73956780645899,0.052140805988449,0,1,0.016767377857409838,-4.071410532779637,True
1971,대조,0,19.0,8.0,272.64,119.0,2.0,5.27,0.0,5,0,4.69,1.0,1.0,44.1,4.0,19.0,1,1,19.0,2.1972245773362196,5.611813373892797,0.019329518779342723,0,5,0.02286393130855833,-3.75506529745782,True
1972,대조,0,3.0,14.0,257.4,8846.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,3.0,2.70805020110221,5.554508771908447,0.0,0,3,0.018413121117893765,-3.976107011525059,True
1974,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,5,2.95264313297665e-05,-10.430195191619084,False
1978,대조,0,34.0,5.0,67.4,37.0,0.0,0.0,0.0,6,0,0.0,0.0,0.0,92.06,3.0,34.0,0,1,34.0,1.791759469228055,4.225372824628505,0.0,0,6,0.005544991869015921,-5.189299702139778,False
1979,대조,0,1.0,14.0,138.46,74.0,5.0,26.5,0.0,3,1,11.36,4.0,3.0,57.15,5.0,1.0,1,1,1.0,2.70805020110221,4.9377778217928645,0.1913910154557273,0,3,0.06355151550613979,-2.6902436670101055,True
1980,대조,0,11.0,10.0,712.75,7736.0,4.0,24.0,0.0,1,1,0.0,0.0,0.0,124.51,1.0,11.0,0,1,11.0,2.3978952727983707,6.57053276097022,0.0336723956506489,0,1,0.03950831675958055,-3.1909341227698675,True
1981,대조,0,3.0,24.0,284.05,164.0,15.0,28.5,0.0,1,0,0.0,0.0,0.0,143.39000000000001,6.0,3.0,0,1,3.0,3.2188758248682006,5.652664603477591,0.10033444816053512,0,1,0.030433682735335203,-3.4612988961518427,True
1982,대조,0,4.0,37.0,848.17,86270.0,7.0,9.98,0.0,2,1,0.0,0.0,0.0,111.09,4.0,4.0,0,1,4.0,3.6375861597263857,6.744259401838141,0.01176650907247368,0,2,0.08085573270940151,-2.4307766039350858,True
1987,대조,0,6.0,14.0,401.72,200.0,1.0,0.66,0.0,1,0,3.84,2.0,1.0,129.1,7.0,6.0,1,1,6.0,2.70805020110221,5.998241531387006,0.0016429353778751369,0,1,0.016210040274968286,-4.105781598383417,True
1988,대조,0,1.0,29.0,1490.59,20899.0,6.0,22.87,0.0,1,0,31.53,10.0,8.0,719.66,10.0,1.0,1,1,1.0,3.4011973816621555,7.307597944071948,0.015342917904990643,0,1,0.06910485707536942,-2.600521623666756,True
1989,대조,0,3.0,21.0,460.43,22258.0,3.0,7.62,6.0,3,1,0.0,0.0,0.0,157.73,7.0,3.0,0,1,3.0,3.091042453358316,6.134330363131829,0.016549746975653194,1,3,0.04321328188380724,-3.09743260252175,True
1990,대조,0,1.0,18.0,632.9200000000001,60246.0,6.0,19.52,1.0,3,1,14.98,6.0,4.0,246.42000000000002,8.0,1.0,1,1,1.0,2.9444389791664403,6.451922763510186,0.030841180559944382,1,3,0.06002621475614326,-2.7510706074307514,True
1993,대조,0,4.0,17.0,197.06,11838.0,1.0,2.67,0.0,1,0,0.0,0.0,0.0,38.230000000000004,3.0,4.0,0,1,4.0,2.8903717578961645,5.288570015093157,0.013549172840759158,0,1,0.01082269242086284,-4.515228515327934,True
1996,대조,0,4.0,18.0,350.98,75.0,6.0,24.25,0.0,2,0,6.33,3.0,3.0,115.07000000000001,4.0,4.0,1,1,4.0,2.9444389791664403,5.863574355802065,0.06909225596900108,0,2,0.03262554117513908,-3.3894902049150315,True
1997,대조,0,1.0,11.0,667.04,32796.0,7.0,18.630000000000003,0.0,4,1,9.11,3.0,3.0,481.39,5.0,1.0,1,1,1.0,2.4849066497880004,6.504348051983417,0.027929359558647164,0,4,0.08273859472826846,-2.4057063206591955,True
1998,대조,0,4.0,28.0,163.47,139.0,14.0,23.28,0.0,5,0,9.5,9.0,5.0,107.99,13.0,4.0,1,1,4.0,3.367295829986474,5.102728182753178,0.1424114516425032,0,5,0.06571105045840556,-2.6545186511408527,True
2002,대조,0,20.0,10.0,466.22,239.0,7.0,25.0,0.0,1,1,12.0,3.0,2.0,247.89000000000001,4.0,20.0,1,1,20.0,2.3978952727983707,6.14680023881695,0.05362275320664064,0,1,0.02817430214907758,-3.540766174006827,True
2006,대조,0,8.0,18.0,949.94,457.0,20.0,67.53,0.0,5,1,27.0,25.0,5.0,590.7,12.0,8.0,1,1,8.0,2.9444389791664403,6.8574509690723895,0.07108870033896877,0,5,0.17928140733937678,-1.5212236096023373,True
2008,대조,0,8.0,11.0,340.43,119.0,0.0,0.0,0.0,3,0,4.99,1.0,1.0,142.73,10.0,8.0,1,1,8.0,2.4849066497880004,5.833142679961908,0.0,0,3,0.019829452764367757,-3.9005582385146735,True
2009,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1,1.1694192252631282e-05,-11.356406533805565,False
2011,대조,0,2.0,15.0,222.84,137.0,10.0,52.5,0.0,3,1,18.0,16.0,3.0,67.98,4.0,2.0,1,1,2.0,2.772588722239781,5.410931510917171,0.23559504577275175,0,3,0.12197626384687783,-1.9738471604405372,True
2012,대조,0,2.0,49.0,1591.9,98165.0,15.0,34.14,0.0,6,1,3.24,3.0,2.0,470.62,19.0,2.0,1,1,2.0,3.912023005428146,7.373311533300592,0.02144607073308625,0,6,0.3130501312846549,-0.7858979766935197,True
2013,대조,0,43.0,1.0,2.99,1.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,43.0,0,0,43.0,0.6931471805599453,1.3837912309017721,0.0,0,2,0.0001835565469570979,-8.602804206740643,False
2014,대조,0,23.0,4.0,145.95,92.0,1.0,2.5,0.0,1,0,0.0,0.0,0.0,223.34,2.0,23.0,0,1,23.0,1.6094379124341003,4.990092392864926,0.017129153819801304,0,1,0.0041491610948790865,-5.480691318237889,False
2016,대조,0,3.0,2.0,31.29,19.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,53.6,4.0,3.0,0,1,3.0,1.0986122886681098,3.4747575847701837,0.0,0,2,0.0015077440910841375,-6.495631842788769,False
2018,대조,0,4.0,38.0,1359.1100000000001,521.0,2.0,14.98,0.0,3,1,0.0,0.0,0.0,332.35,9.0,4.0,0,1,4.0,3.6635616461296463,7.215320857812237,0.011021918755656274,0,3,0.14133652858326073,-1.8042333031643303,True
2021,대조,0,5.0,8.0,119.89,87.0,0.0,0.0,0.0,1,0,4.49,2.0,2.0,92.57000000000001,4.0,5.0,1,1,5.0,2.1972245773362196,4.794881041213901,0.0,0,1,0.005069932344777948,-5.279344977636177,False
2024,대조,0,7.0,14.0,815.01,33422.0,12.0,36.22,0.0,5,1,11.0,4.0,4.0,148.83,1.0,7.0,1,1,7.0,2.70805020110221,6.7044266097909775,0.04444117250095091,0,5,0.12944942785195052,-1.9058355666887186,True
2027,대조,0,2.0,4.0,68.19,37.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,94.38,7.0,2.0,0,1,2.0,1.6094379124341003,4.23685634351072,0.0,0,4,0.0054537765488835675,-5.205978262850926,False
2029,대조,0,23.0,9.0,232.14000000000001,99.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,99.92,2.0,23.0,0,1,23.0,2.302585092994046,5.451639131491686,0.0,0,2,0.008602661361825931,-4.747043785070974,True
2032,대조,0,2.0,3.0,26.57,11.0,1.0,1.88,0.0,1,0,0.0,0.0,0.0,94.98,7.0,2.0,0,1,2.0,1.3862943611198906,3.3167282250357055,0.07075649228453142,0,1,0.0019539561969117683,-6.23594327509144,False
2033,대조,0,47.0,14.0,366.36,20812.0,1.0,5.0,0.0,1,0,0.0,0.0,0.0,141.61,4.0,47.0,0,1,47.0,2.70805020110221,5.906342293691147,0.013647778141718529,0,1,0.008686490601172743,-4.737261826560801,True
2034,대조,0,4.0,27.0,614.5600000000001,36093.0,4.0,7.38,0.0,2,0,5.97,3.0,2.0,238.94,13.0,4.0,1,1,4.0,3.332204510175204,6.422532422595651,0.012008591512626919,0,2,0.03920553277280428,-3.198942633242771,True
2035,대조,0,17.0,4.0,38.96,37.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,17.0,0,0,17.0,1.6094379124341003,3.687878953780353,0.0,0,1,0.0013705304133492147,-6.591185980592593,False
2036,대조,0,4.0,14.0,1521.08,545.0,3.0,6.5,0.0,2,0,0.0,0.0,0.0,214.72,4.0,4.0,0,1,4.0,2.70805020110221,7.327833099458147,0.0042732795119257375,0,2,0.06181949993156534,-2.7197235137035376,True
2037,대조,0,2.0,12.0,210.18,92.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,97.15,5.0,2.0,0,1,2.0,2.5649493574615367,5.352710850378369,0.0,0,4,0.018958360556851704,-3.9463698800123264,True
2039,대조,0,2.0,5.0,284.55,156.0,2.0,5.99,0.0,1,0,47.160000000000004,17.0,13.0,669.18,17.0,2.0,1,1,2.0,1.791759469228055,5.654417145110872,0.021050781936390792,0,1,0.0108902709796257,-4.508935454952599,True
2041,대조,0,5.0,27.0,1282.8600000000001,54071.0,11.0,56.86,0.0,3,1,8.14,3.0,3.0,290.86,10.0,5.0,1,1,5.0,3.332204510175204,7.157626444037326,0.04432284115180144,0,3,0.14871464172671728,-1.744718079993554,True
2044,대조,0,10.0,4.0,58.260000000000005,34.0,3.0,5.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,10.0,0,0,10.0,1.6094379124341003,4.08193454214542,0.08582217645039478,0,2,0.004925993201686342,-5.308291193475048,False
2046,대조,0,32.0,1.0,3.99,1.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,23.2,3.0,32.0,0,1,32.0,0.6931471805599453,1.6074359097634274,0.0,0,1,0.00014011548631045006,-8.872903447878912,False
2047,대조,0,22.0,11.0,617.54,70603.0,2.0,7.29,0.0,5,0,9.48,2.0,2.0,487.19,7.0,22.0,1,1,22.0,2.4849066497880004,6.427361862336348,0.011804903326100335,0,5,0.044012989775169195,-3.078259512816449,True
2050,대조,0,4.0,10.0,333.86,144.0,1.0,2.5,0.0,5,1,8.29,3.0,3.0,350.88,10.0,4.0,1,1,4.0,2.3978952727983707,5.813712534028397,0.007488168693464326,0,5,0.04873454918876477,-2.971404944193714,True
2051,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,6,3.721943167553538e-05,-10.198642356072465,False
2055,대조,0,4.0,26.0,408.09000000000003,162.0,18.0,30.6,0.0,3,0,23.75,15.0,15.0,325.72,12.0,4.0,1,1,4.0,3.295836866004329,6.013935180735349,0.07498345953098581,0,3,0.05373360923927264,-2.8684854502923867,True
2057,대조,0,4.0,19.0,500.19,98355.0,4.0,11.01,0.0,2,1,1.99,1.0,1.0,187.71,6.0,4.0,1,1,4.0,2.995732273553991,6.216985270707943,0.02201163557848018,0,2,0.04657929302227482,-3.018900174990903,True
2058,대조,0,4.0,27.0,973.0,341.0,8.0,35.910000000000004,0.0,7,1,2.99,1.0,1.0,171.93,5.0,4.0,1,1,4.0,3.332204510175204,6.881411303642535,0.03690647482014389,0,6,0.21132400912887808,-1.3169630345902907,True
2059,대조,0,75.0,4.0,152.73000000000002,82.0,0.0,0.0,0.0,1,0,4.65,2.0,2.0,255.23,5.0,75.0,1,1,75.0,1.6094379124341003,5.035197816924508,0.0,0,1,0.0016939358047009874,-6.379005207024203,False
2062,대조,0,11.0,16.0,148.45,75.0,0.0,0.0,0.0,6,1,0.0,0.0,0.0,87.29,3.0,11.0,0,1,11.0,2.833213344056216,5.006961888729947,0.0,0,6,0.03163188728317196,-3.4214465936778966,True
2063,대조,0,6.0,6.0,250.48,112.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,101.62,2.0,6.0,0,1,6.0,1.9459101490553132,5.5273634635148605,0.0,0,2,0.015577781897450509,-4.146209226737288,True
2064,대조,0,7.0,53.0,1067.49,360.0,19.0,37.75,0.0,3,1,7.930000000000001,2.0,2.0,464.59000000000003,22.0,7.0,1,1,7.0,3.9889840465642745,6.974001715801042,0.03536332893048178,0,3,0.14629549212392992,-1.7639566293993403,True
2066,대조,0,83.0,1.0,0.75,1.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,83.0,0,0,83.0,0.6931471805599453,0.5596157879354227,0.0,0,5,6.67478318067789e-05,-9.614521993447381,False
2068,대조,0,2.0,19.0,400.88,217.0,4.0,4.55,0.0,4,1,1.5,1.0,1.0,153.04,5.0,2.0,1,1,2.0,2.995732273553991,5.996153536594114,0.01135002993414488,0,4,0.05817865050137503,-2.784297148811139,True
2069,대조,0,18.0,12.0,206.19,2506.0,1.0,1.45,0.0,3,1,0.0,0.0,0.0,247.07,3.0,18.0,0,1,18.0,2.5649493574615367,5.333636246672391,0.007032348804500703,0,3,0.01803430265221271,-3.9972807290778296,True
2071,대조,0,4.0,35.0,220.91,101.0,2.0,9.5,0.0,2,0,0.0,0.0,0.0,51.57,10.0,4.0,0,1,4.0,3.58351893845611,5.402271894267886,0.043003938255398125,0,2,0.02327274697137759,-3.7369244271294733,True
2074,대조,0,14.0,2.0,26.759999999999998,9.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,14.0,0,0,14.0,1.0986122886681098,3.3235961356386037,0.0,0,1,0.0008887997828303256,-7.024749368979648,False
2075,처치,1,4.0,21.0,704.08,2542.0,3.0,4.88,0.0,3,0,0.0,0.0,0.0,343.64,14.0,4.0,0,1,4.0,3.091042453358316,6.558311271551752,0.0069310305647085554,0,3,0.048570418209230484,-2.9749510096569365,True
2076,대조,0,4.0,22.0,814.98,41877.0,3.0,11.66,0.0,10,1,9.99,5.0,4.0,549.4,20.0,4.0,1,1,4.0,3.1354942159291497,6.704389844859815,0.014307099560725416,0,6,0.15520618414644932,-1.6943381394163755,True
