household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support,pair_id
2047,대조,0,9.0,9.0,771.1,18047.0,14.0,36.49,0.0,0.0,0,20.21,6.0,5.0,292.04,7.0,9.0,1,1,9.0,2.302585092994046,6.64911407531477,0.04732200752172221,0,0.0,0.19695088180619919,-1.4054615137200868,True,pair_2088_2047
2050,처치,1,2.0,26.0,1259.61,143018.0,15.0,46.33,0.0,0.0,1,6.33,4.0,4.0,240.65,8.0,2.0,1,1,2.0,3.295836866004329,7.139351009777991,0.03678122593501163,0,0.0,0.23869158923347106,-1.1598662491481786,True,pair_2050_588
2051,처치,1,1.0,81.0,1595.58,77195.0,19.0,63.56,0.0,0.0,0,13.14,8.0,8.0,773.16,29.0,1.0,1,1,1.0,4.406719247264253,7.375619120514174,0.03983504430990612,0,0.0,0.27843197038669476,-0.952252904881112,True,pair_2051_1479
2056,대조,0,3.0,14.0,241.68,82.0,6.0,30.41,0.0,0.0,0,17.41,8.0,7.0,183.39000000000001,9.0,3.0,1,1,3.0,2.70805020110221,5.491743703074097,0.12582754054948692,0,0.0,0.17457484696628017,-1.553545018480323,True,pair_609_2056
2058,처치,1,1.0,17.0,778.99,32480.0,11.0,28.3,0.0,0.0,1,18.97,8.0,8.0,302.34000000000003,9.0,1.0,1,1,1.0,2.8903717578961645,6.659281099088633,0.03632909279965083,0,0.0,0.2084487157482341,-1.334301627620838,True,pair_2058_2367
2062,처치,1,1.0,58.0,1356.4,11294.0,28.0,68.27,0.0,0.0,1,20.080000000000002,17.0,12.0,610.11,22.0,1.0,1,1,1.0,4.07753744390572,7.213326384269658,0.05033176054261279,0,0.0,0.2699599599048005,-0.9948257307312873,True,pair_2062_820
2063,처치,1,14.0,13.0,428.4,178.0,2.0,5.49,0.0,0.0,1,10.0,10.0,7.0,154.45,3.0,14.0,1,1,14.0,2.6390573296152584,6.062388885444681,0.01281512605042017,0,0.0,0.2065711961034241,-1.3457186835041322,True,pair_2063_1567
2064,대조,0,2.0,18.0,230.94,9346.0,2.0,4.08,0.0,0.0,1,0.0,0.0,0.0,81.36,6.0,2.0,0,1,2.0,2.9444389791664403,5.446478717528557,0.01766692647440894,0,0.0,0.17899177682290598,-1.5231932602036573,True,pair_996_2064
2066,대조,0,2.0,20.0,525.27,200.0,17.0,67.36,0.0,0.0,0,17.26,6.0,6.0,386.51,12.0,2.0,1,1,2.0,3.044522437723423,6.265814389025023,0.12823881051649627,0,0.0,0.20327583768973712,-1.3659446608639794,True,pair_495_2066
2069,처치,1,5.0,9.0,255.18,133.0,4.0,6.82,0.0,0.0,1,13.16,6.0,2.0,200.51,9.0,5.0,1,1,5.0,2.302585092994046,5.54588032240299,0.026726232463359197,0,0.0,0.16822094851915978,-1.5982885573471468,True,pair_2069_2394
2071,대조,0,13.0,12.0,111.08,55.0,2.0,13.99,0.0,0.0,0,1.76,2.0,2.0,133.53,10.0,13.0,1,1,13.0,2.5649493574615367,4.719212902028752,0.12594526467410874,0,0.0,0.16838881000047642,-1.5970893612090986,True,pair_409_2071
2076,처치,1,2.0,38.0,1473.9,157892.0,25.0,90.87,0.0,0.0,1,40.6,16.0,14.0,615.31,20.0,2.0,1,1,2.0,3.6635616461296463,7.296345469865456,0.06165275798900875,0,0.0,0.25950523919938223,-1.0485416664690808,True,pair_2076_1767
2078,처치,1,13.0,23.0,660.56,19541.0,8.0,12.99,0.0,0.0,0,15.99,1.0,1.0,348.5,15.0,13.0,1,1,13.0,3.1780538303479458,6.494600682389592,0.019665132614751123,0,0.0,0.22801681548555994,-1.2195433897059695,True,pair_2078_745
2079,대조,0,10.0,26.0,1111.98,8308.0,9.0,34.4,0.0,0.0,0,29.64,12.0,8.0,346.31,10.0,10.0,1,1,10.0,3.295836866004329,7.014796381662161,0.030935808197989172,0,0.0,0.2426587251265643,-1.1381579444401986,True,pair_125_2079
2081,대조,0,26.0,9.0,183.63,116.0,0.0,0.0,0.0,0.0,0,14.14,6.0,2.0,187.72,5.0,26.0,1,1,26.0,2.302585092994046,5.218353822407652,0.0,0,0.0,0.1869652567267875,-1.4698510366000423,True,pair_307_2081
2085,대조,0,4.0,35.0,1206.1,25024.0,18.0,45.85,0.0,0.0,1,19.5,9.0,6.0,619.2,19.0,4.0,1,1,4.0,3.58351893845611,7.095976067707081,0.03801508995937319,0,0.0,0.25250280621632437,-1.085308188740569,True,pair_2208_2085
2087,대조,0,4.0,32.0,1022.88,83299.0,13.0,32.41,0.0,0.0,1,8.18,5.0,4.0,414.45,10.0,4.0,1,1,4.0,3.4965075614664802,6.931354611232462,0.031685046144220234,0,0.0,0.24356594649711008,-1.1332276229075058,True,pair_603_2087
2088,처치,1,24.0,6.0,310.17,156.0,7.0,18.34,0.0,0.0,1,9.32,6.0,5.0,197.63,6.0,24.0,1,1,24.0,1.9459101490553132,5.740339386629081,0.059128864816068605,0,0.0,0.19690502853895733,-1.4057514539029163,True,pair_2088_2047
2092,대조,0,4.0,24.0,481.91,15550.0,0.0,0.0,0.0,0.0,1,18.65,13.0,7.0,678.8,27.0,4.0,1,1,4.0,3.2188758248682006,6.179830300886247,0.0,0,0.0,0.2093381511666619,-1.328919485387224,True,pair_1943_2092
2095,처치,1,5.0,10.0,105.10000000000001,67.0,3.0,6.74,0.0,0.0,0,3.08,4.0,4.0,128.69,10.0,5.0,1,1,5.0,2.3978952727983707,4.664382045619938,0.06412940057088487,0,0.0,0.14702186488035862,-1.7581525978429713,True,pair_2095_942
2111,처치,1,4.0,17.0,325.08,3453.0,6.0,20.4,0.0,0.0,1,6.6,4.0,3.0,137.38,3.0,4.0,1,1,4.0,2.8903717578961645,5.78714275003436,0.06275378368401624,0,0.0,0.19231486093608097,-1.4350383736324082,True,pair_2111_638
2114,처치,1,2.0,25.0,521.36,3273.0,4.0,9.78,0.0,0.0,0,10.27,3.0,3.0,219.01,11.0,2.0,1,1,2.0,3.258096538021482,6.258357005352207,0.018758631272057694,0,0.0,0.20263685727764558,-1.369894715382239,True,pair_2114_1687
2117,대조,0,8.0,14.0,200.77,136.0,2.0,3.0,0.0,0.0,0,7.48,7.0,7.0,67.87,5.0,8.0,1,1,8.0,2.70805020110221,5.307128434826587,0.014942471484783582,0,0.0,0.17170681300674678,-1.5735787354521953,True,pair_2258_2117
2124,대조,0,1.0,40.0,1246.83,189279.0,17.0,38.19,0.0,0.0,1,16.86,11.0,9.0,641.24,21.0,1.0,1,1,1.0,3.713572066704308,7.1291613217021474,0.030629676860518273,0,0.0,0.2514308321858965,-1.0909956775746392,True,pair_256_2124
2128,대조,0,3.0,33.0,878.34,31886.0,18.0,65.25,0.0,0.0,0,0.0,0.0,0.0,99.24,6.0,3.0,0,1,3.0,3.5263605246161616,6.779171626081548,0.07428786119270442,0,0.0,0.23267001478306562,-1.193295733114218,True,pair_511_2128
2134,처치,1,5.0,13.0,1497.88,605.0,12.0,50.09,0.0,0.0,1,7.99,1.0,1.0,375.63,3.0,5.0,1,1,5.0,2.6390573296152584,7.312473441529243,0.0334405960424066,0,0.0,0.2260371451630837,-1.2308245363758463,True,pair_2134_71
2137,대조,0,21.0,27.0,245.46,18801.0,8.0,13.65,0.0,0.0,0,0.0,0.0,0.0,31.72,2.0,21.0,0,1,21.0,3.332204510175204,5.507199708509977,0.05560987533610364,0,0.0,0.22324490274332795,-1.2468557230997488,True,pair_1421_2137
2148,처치,1,2.0,24.0,586.01,10344.0,6.0,14.22,0.0,0.0,1,4.99,2.0,2.0,172.87,6.0,2.0,1,1,2.0,3.2188758248682006,6.375041855458117,0.02426579751198785,0,0.0,0.212657883848247,-1.308978167868494,True,pair_2148_2481
2149,대조,0,12.0,12.0,340.62,45206.0,5.0,13.24,0.0,0.0,0,0.0,0.0,0.0,197.66,7.0,12.0,0,1,12.0,2.5649493574615367,5.833699008209915,0.03887029534378486,0,0.0,0.1887501325311167,-1.4581520143712334,True,pair_2215_2149
2158,대조,0,2.0,25.0,488.2,84233.0,3.0,6.99,0.0,0.0,1,9.870000000000001,7.0,7.0,173.89,6.0,2.0,1,1,2.0,3.258096538021482,6.192771403813017,0.01431790249897583,0,0.0,0.20820267976587098,-1.3357934230571613,True,pair_456_2158
2161,처치,1,7.0,4.0,160.65,61020.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,35.25,1.0,7.0,0,1,7.0,1.6094379124341003,5.0854335041714425,0.0,0,0.0,0.13572795776947127,-1.8512350110131723,True,pair_2161_37
2164,대조,0,12.0,14.0,486.72,349.0,6.0,11.58,0.0,0.0,0,24.17,16.0,9.0,238.31,6.0,12.0,1,1,12.0,2.70805020110221,6.189741470692064,0.023791913214990138,0,0.0,0.20169485309276364,-1.3757349869672888,True,pair_305_2164
2167,대조,0,2.0,22.0,560.76,292.0,17.0,37.66,0.0,0.0,0,2.5,1.0,1.0,152.64000000000001,5.0,2.0,1,1,2.0,3.1354942159291497,6.331074712420122,0.06715885583850488,0,0.0,0.2038811125476716,-1.362211488455826,True,pair_2006_2167
2168,처치,1,3.0,26.0,760.82,401.0,20.0,63.6,0.0,0.0,1,29.080000000000002,22.0,10.0,402.38,11.0,3.0,1,1,3.0,3.295836866004329,6.635710307309755,0.08359401698167766,0,0.0,0.22913321721257854,-1.2132120046983343,True,pair_2168_1834
2170,대조,0,2.0,31.0,872.32,438.0,30.0,94.16,0.0,0.0,0,53.96,21.0,21.0,481.78,14.0,2.0,1,1,2.0,3.4657359027997265,6.772302040794916,0.10794203961848861,0,0.0,0.23074586282761067,-1.2041044483962333,True,pair_1264_2170
2176,대조,0,2.0,22.0,333.65,10560.0,20.0,43.69,0.0,0.0,0,20.6,9.0,6.0,422.25,53.0,2.0,1,1,2.0,3.1354942159291497,5.813085209546651,0.13094560167840552,0,0.0,0.19429504119004093,-1.4223397847769652,True,pair_1883_2176
2178,대조,0,2.0,18.0,354.7,19579.0,3.0,5.07,0.0,0.0,0,7.05,6.0,6.0,247.36,7.0,2.0,1,1,2.0,2.9444389791664403,5.874087678954409,0.014293769382576827,0,0.0,0.18245133186912602,-1.499826971112392,True,pair_1569_2178
2182,처치,1,1.0,13.0,283.09,142.0,7.0,18.560000000000002,0.0,0.0,1,21.65,8.0,7.0,121.8,6.0,1.0,1,1,1.0,2.6390573296152584,5.649291089367011,0.06556218870323927,0,0.0,0.1761804348107491,-1.542442863976071,True,pair_2182_1160
2188,대조,0,4.0,16.0,370.29,148.0,3.0,10.58,0.0,0.0,1,9.48,6.0,3.0,111.61,5.0,4.0,1,1,4.0,2.833213344056216,5.916983428420674,0.02857220016743633,0,0.0,0.19167027663546293,-1.4391934621810445,True,pair_117_2188
2190,대조,0,2.0,29.0,1546.68,143919.0,16.0,42.910000000000004,0.0,0.0,1,29.66,21.0,17.0,706.45,16.0,2.0,1,1,2.0,3.4011973816621555,7.344512314434237,0.027743295316419687,0,0.0,0.24826630070456512,-1.107880174730992,True,pair_1260_2190
2193,처치,1,1.0,11.0,1237.75,411.0,19.0,56.92,0.0,0.0,1,24.42,9.0,8.0,659.33,8.0,1.0,1,1,1.0,2.4849066497880004,7.121858085644198,0.045986669359725306,0,0.0,0.2083658862929893,-1.3348037043589909,True,pair_2193_1289
2194,처치,1,4.0,51.0,898.85,55424.0,17.0,47.54,0.0,0.0,1,25.53,16.0,9.0,544.94,25.0,4.0,1,1,4.0,3.9512437185814275,6.802228082767212,0.05288980363798186,0,0.0,0.2584921941821383,-1.0538201916813654,True,pair_2194_1078
2203,처치,1,7.0,15.0,498.23,27922.0,8.0,23.400000000000002,0.0,0.0,1,25.740000000000002,9.0,9.0,186.47,3.0,7.0,1,1,7.0,2.772588722239781,6.213066911403363,0.046966260562390866,0,0.0,0.20431243411799643,-1.359556241593363,True,pair_2203_2302
2208,처치,1,2.0,36.0,1274.13,6139.0,25.0,76.38,0.0,0.0,1,25.17,11.0,10.0,949.04,17.0,2.0,1,1,2.0,3.6109179126442243,7.150803413179193,0.059946787219514484,0,0.0,0.25268346119234014,-1.084351278243734,True,pair_2208_2085
2209,대조,0,1.0,44.0,1670.1399999999999,197202.0,21.0,100.85,0.0,0.0,1,27.520000000000003,9.0,9.0,677.95,16.0,1.0,1,1,1.0,3.8066624897703196,7.421261307252231,0.06038415941178584,0,0.0,0.26685990768892254,-1.0106129750699517,True,pair_1975_2209
2211,대조,0,57.0,1.0,27.080000000000002,6.0,0.0,0.0,0.0,0.0,0,2.99,1.0,1.0,52.73,2.0,57.0,1,1,57.0,0.6931471805599453,3.3350575791576103,0.0,0,0.0,0.14736148881923508,-1.7554469966829354,True,pair_1104_2211
2213,처치,1,3.0,8.0,950.09,494.0,20.0,57.34,0.0,0.0,0,71.72,29.0,26.0,678.0,6.0,3.0,1,1,3.0,2.1972245773362196,6.857608695291545,0.06035217716216359,0,0.0,0.18917429343413686,-1.4553843416743368,True,pair_2213_1689
2215,처치,1,5.0,20.0,313.42,146.0,4.0,10.04,0.0,0.0,0,0.0,0.0,0.0,80.18,5.0,5.0,0,1,5.0,3.044522437723423,5.750729671763368,0.03203369280837215,0,0.0,0.1887311206217853,-1.4582761797776902,True,pair_2215_2149
2223,처치,1,1.0,76.0,616.5,297.0,11.0,35.72,0.0,0.0,0,7.36,7.0,5.0,174.64000000000001,35.0,1.0,1,1,1.0,4.343805421853684,6.4256790685021326,0.05793998377939984,0,0.0,0.24660429128798553,-1.1168056069503172,True,pair_2223_553
2224,처치,1,2.0,13.0,505.36,204.0,20.0,52.03,0.0,0.0,1,12.27,4.0,4.0,163.69,5.0,2.0,1,1,2.0,2.6390573296152584,6.227247878768628,0.10295630837422827,0,0.0,0.19493669464797014,-1.41824605149051,True,pair_2224_663
2228,처치,1,2.0,29.0,613.57,66781.0,2.0,3.0,0.0,0.0,0,0.0,0.0,0.0,322.98,12.0,2.0,0,1,2.0,3.4011973816621555,6.420922836269428,0.0048894176703554604,0,0.0,0.21091208115800736,-1.3194363756970664,True,pair_2228_695
2233,대조,0,1.0,51.0,1332.7,105185.0,12.0,43.0,0.0,0.0,1,23.27,10.0,8.0,614.0600000000001,23.0,1.0,1,1,1.0,3.9512437185814275,7.1957123136283485,0.032265326029864184,0,0.0,0.26289643246517214,-1.0309682464310685,True,pair_131_2233
2240,처치,1,1.0,27.0,745.28,8040.0,11.0,31.27,0.0,0.0,0,16.31,9.0,6.0,426.95,17.0,1.0,1,1,1.0,3.332204510175204,6.615100864903798,0.04195738514383856,0,0.0,0.21470908900249838,-1.296770198900951,True,pair_2240_817
2244,처치,1,6.0,50.0,987.6,11704.0,13.0,34.2,0.0,0.0,0,45.82,22.0,15.0,409.26,25.0,6.0,1,1,6.0,3.9318256327243257,6.896289800872859,0.03462940461725395,0,0.0,0.25471809221228153,-1.0736051336360288,True,pair_2244_1491
2247,대조,0,8.0,6.0,779.72,322.0,9.0,41.03,0.0,0.0,0,19.11,8.0,7.0,517.9,8.0,8.0,1,1,8.0,1.9459101490553132,6.660216570833206,0.05262145385523008,0,0.0,0.18464778563235282,-1.4851700357690127,True,pair_1460_2247
2248,대조,0,80.0,1.0,15.030000000000001,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,80.0,0,0,80.0,0.6931471805599453,2.7744619666214616,0.0,0,0.0,0.170100941509209,-1.5849120426985688,True,pair_986_2248
2251,처치,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0,0.11145848676575056,-2.075929163761872,True,pair_2251_279
2258,처치,1,22.0,7.0,148.43,49.0,2.0,7.78,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22.0,0,0,22.0,2.0794415416798357,5.006828055753302,0.0524152799299333,0,0.0,0.17156503389470262,-1.5745759367269645,True,pair_2258_2117
2260,대조,0,6.0,29.0,1441.7,218667.0,15.0,62.69,0.0,0.0,1,165.28,250.0,54.0,705.36,11.0,6.0,1,1,6.0,3.4011973816621555,7.274271636951727,0.04348338766733717,0,0.0,0.2559669976626384,-1.0670368710406886,True,pair_1722_2260
2261,대조,0,2.0,41.0,1995.3,173940.0,26.0,67.49,0.0,0.0,0,33.57,14.0,13.0,827.02,30.0,2.0,1,1,2.0,3.7376696182833684,7.599050746178608,0.033824487545732466,0,0.0,0.2608825131198341,-1.0413867245300366,True,pair_235_2261
2262,처치,1,3.0,29.0,248.32,7372.0,1.0,4.09,0.0,0.0,0,7.57,3.0,3.0,125.44,13.0,3.0,1,1,3.0,3.4011973816621555,5.51873721194065,0.016470682989690722,0,0.0,0.18931619685859577,-1.4544594765309014,True,pair_2262_1972
2266,대조,0,15.0,12.0,831.1800000000001,319.0,6.0,15.43,0.0,0.0,1,24.38,13.0,6.0,384.63,6.0,15.0,1,1,15.0,2.5649493574615367,6.724048763575601,0.018563969296662576,0,0.0,0.22516978681898284,-1.2357891998701802,True,pair_1378_2266
2269,대조,0,7.0,23.0,438.79,233.0,9.0,24.060000000000002,0.0,0.0,1,10.98,4.0,4.0,227.56,16.0,7.0,1,1,7.0,3.1780538303479458,6.086297340254154,0.05483260785341507,0,0.0,0.21494988595304015,-1.295342642927234,True,pair_134_2269
2274,처치,1,34.0,6.0,493.81,181.0,8.0,15.0,0.0,0.0,0,1.67,2.0,2.0,175.83,2.0,34.0,1,1,34.0,1.9459101490553132,6.204173850500044,0.030376055567930986,0,0.0,0.2189286304955242,-1.2719207393174945,True,pair_2274_2366
2280,처치,1,2.0,23.0,1355.6100000000001,17891.0,18.0,54.69,0.0,0.0,1,38.01,15.0,15.0,849.79,16.0,2.0,1,1,2.0,3.1780538303479458,7.212744219854411,0.04034346161506627,0,0.0,0.2368681698292708,-1.1699270541624642,True,pair_2280_1437
2295,처치,1,1.0,12.0,1115.43,528.0,19.0,59.510000000000005,0.0,0.0,1,17.16,14.0,10.0,712.4,6.0,1.0,1,1,1.0,2.5649493574615367,7.017891373389976,0.05335162224433627,0,0.0,0.20867466009968327,-1.3329327963440516,True,pair_2295_574
2300,대조,0,1.0,20.0,525.33,309.0,31.0,75.38,0.0,0.0,1,24.52,12.0,12.0,245.22,5.0,1.0,1,1,1.0,3.044522437723423,6.265928392445249,0.14349075819009002,0,0.0,0.21014505509437278,-1.3240512837464045,True,pair_447_2300
2302,대조,0,14.0,14.0,319.09,202.0,11.0,20.39,0.0,0.0,1,8.42,4.0,4.0,139.64000000000001,6.0,14.0,1,1,14.0,2.70805020110221,5.768602206250405,0.0639004669528973,0,0.0,0.20430927568396842,-1.3595756699888553,True,pair_2203_2302
2305,처치,1,1.0,22.0,1025.92,16257.0,22.0,49.28,0.0,0.0,1,14.73,11.0,11.0,382.68,9.0,1.0,1,1,1.0,3.1354942159291497,6.934319310107688,0.048034934497816595,0,0.0,0.22556094638893825,-1.2335485708296539,True,pair_2305_1175
2307,처치,1,1.0,25.0,889.25,423.0,33.0,96.22,0.0,0.0,1,38.910000000000004,16.0,11.0,241.11,7.0,1.0,1,1,1.0,3.258096538021482,6.791502322157887,0.10820354231093618,0,0.0,0.23016308242564187,-1.2073905853702642,True,pair_2307_842
2310,대조,0,10.0,7.0,251.87,99.0,7.0,19.13,0.0,0.0,0,1.34,1.0,1.0,3.92,1.0,10.0,1,1,10.0,2.0794415416798357,5.5328755226775,0.07595187993806328,0,0.0,0.1659688209709506,-1.6144708413479374,True,pair_1485_2310
2314,대조,0,5.0,16.0,689.53,306.0,11.0,46.46,0.0,0.0,1,42.84,19.0,9.0,414.66,4.0,5.0,1,1,5.0,2.833213344056216,6.53745941868326,0.06737922933012343,0,0.0,0.212944337619414,-1.3072681673831545,True,pair_1923_2314
2316,대조,0,54.0,5.0,200.4,51.0,1.0,3.99,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,54.0,0,0,54.0,1.791759469228055,5.305292980284462,0.019910179640718565,0,0.0,0.2264779774429844,-1.228306430552516,True,pair_1998_2316
2318,처치,1,11.0,92.0,3292.85,142556.0,45.0,154.32,0.0,0.0,1,72.71,29.0,21.0,1073.4,25.0,11.0,1,1,11.0,4.532599493153256,8.09981237236011,0.04686517758173011,0,0.0,0.345191615977763,-0.640242977878291,True,pair_2318_2337
2319,처치,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,21.38,2.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0,0.11145848676575056,-2.075929163761872,True,pair_2319_91
2324,처치,1,1.0,16.0,213.23,155.0,6.0,30.63,0.0,0.0,1,24.99,9.0,4.0,121.7,10.0,1.0,1,1,1.0,2.833213344056216,5.367050204229129,0.14364770435679783,0,0.0,0.1798075099147357,-1.517652167393805,True,pair_2324_264
2331,처치,1,4.0,15.0,906.46,49991.0,15.0,29.15,0.0,0.0,1,15.34,9.0,7.0,249.81,5.0,4.0,1,1,4.0,2.772588722239781,6.8106494880325945,0.03215806544138737,0,0.0,0.21416296727819423,-1.3000121788848826,True,pair_2331_526
2334,처치,1,1.0,50.0,1459.88,583.0,52.0,122.05,0.0,0.0,1,79.17,35.0,32.0,786.71,20.0,1.0,1,1,1.0,3.9318256327243257,7.286794272853779,0.08360276187083869,0,0.0,0.26932388259605217,-0.9980556138531151,True,pair_2334_742
2337,대조,0,1.0,183.0,2150.52,1197.0,25.0,74.44,0.0,0.0,1,66.65,40.0,33.0,1473.7,114.0,1.0,1,1,1.0,5.214935757608986,7.67392984807556,0.03461488384204751,0,0.0,0.33323253774294626,-0.6936007950162175,True,pair_2318_2337
2350,대조,0,10.0,6.0,320.53,131.0,4.0,11.52,0.0,0.0,0,2.5,1.0,1.0,129.41,5.0,10.0,1,1,10.0,1.9459101490553132,5.773090851921525,0.03594047359061554,0,0.0,0.16547633436447667,-1.6180329119439094,True,pair_1622_2350
2366,대조,0,3.0,23.0,783.87,57724.0,37.0,78.67,0.0,0.0,0,12.51,8.0,6.0,242.47,7.0,3.0,1,1,3.0,3.1780538303479458,6.6655180989728295,0.10036102925229949,0,0.0,0.2189129653673223,-1.2720123512105157,True,pair_2274_2366
2367,대조,0,1.0,20.0,653.6,385.0,9.0,20.45,0.0,0.0,1,34.46,18.0,12.0,657.8,15.0,1.0,1,1,1.0,3.044522437723423,6.48402436206708,0.03128824969400244,0,0.0,0.20840212158086618,-1.33458404344966,True,pair_2058_2367
2370,대조,0,6.0,24.0,715.48,32193.0,12.0,28.23,0.0,0.0,1,20.27,19.0,13.0,384.17,13.0,6.0,1,1,6.0,3.2188758248682006,6.57435033341039,0.039456029518644825,0,0.0,0.22738543285730625,-1.223133785046308,True,pair_1042_2370
2371,처치,1,15.0,11.0,248.74,102.0,1.0,3.99,0.0,0.0,0,0.0,0.0,0.0,191.44,7.0,15.0,0,1,15.0,2.4849066497880004,5.5204203766869995,0.01604084586315028,0,0.0,0.1821242479168866,-1.5020212977287772,True,pair_2371_57
2374,대조,0,4.0,12.0,722.62,17928.0,5.0,24.48,0.0,0.0,1,11.53,7.0,6.0,427.56,5.0,4.0,1,1,4.0,2.5649493574615367,6.584266392719052,0.033876726356868066,0,0.0,0.20111110807407864,-1.3793643453580582,True,pair_140_2374
2377,대조,0,3.0,10.0,116.28,3818.0,5.0,5.25,0.0,0.0,0,0.0,0.0,0.0,6.78,1.0,3.0,0,1,3.0,2.3978952727983707,4.764564238138341,0.04514963880288957,0,0.0,0.14525366735829276,-1.7723230939403325,True,pair_2044_2377
2378,대조,0,10.0,9.0,179.75,67.0,8.0,18.73,0.0,0.0,1,10.16,9.0,5.0,147.05,5.0,10.0,1,1,10.0,2.302585092994046,5.197114861038874,0.10420027816411682,0,0.0,0.17268055465527188,-1.566747507783488,True,pair_1861_2378
2381,대조,0,7.0,17.0,347.08,10544.0,9.0,13.67,0.0,0.0,0,6.0,5.0,5.0,168.03,9.0,7.0,1,1,7.0,2.8903717578961645,5.852432338412425,0.0393857323959894,0,0.0,0.19056293329397636,-1.4463565281721242,True,pair_1937_2381
2384,처치,1,34.0,2.0,191.0,93.0,1.0,3.99,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,34.0,0,0,34.0,1.0986122886681098,5.2574953720277815,0.020890052356020945,0,0.0,0.1670752058197473,-1.6064993096974398,True,pair_2384_336
2391,처치,1,11.0,8.0,71.42999999999999,9932.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,44.04,5.0,11.0,0,1,11.0,2.1972245773362196,4.282620578207235,0.0,0,0.0,0.13933820895096058,-1.8207974820755963,True,pair_2391_1141
2394,대조,0,4.0,13.0,247.8,71232.0,1.0,3.59,0.0,0.0,0,0.0,0.0,0.0,216.76,12.0,4.0,0,1,4.0,2.6390573296152584,5.516649360865024,0.014487489911218723,0,0.0,0.16817551280136897,-1.5986133125613997,True,pair_2069_2394
2395,대조,0,4.0,30.0,591.3,414.0,5.0,14.97,0.0,0.0,0,6.46,4.0,4.0,296.96,16.0,4.0,1,1,4.0,3.4339872044851463,6.384013263282919,0.025317097919837647,0,0.0,0.2162942127934114,-1.2873941013599506,True,pair_805_2395
2405,대조,0,3.0,17.0,326.14,25700.0,5.0,11.24,0.0,0.0,1,3.0,3.0,2.0,168.85,7.0,3.0,1,1,3.0,2.8903717578961645,5.790388213830379,0.03446372723370332,0,0.0,0.18879153918495278,-1.457881623713134,True,pair_1783_2405
2407,처치,1,30.0,25.0,940.86,129997.0,30.0,86.15,0.0,0.0,1,33.5,28.0,6.0,126.8,7.0,30.0,1,1,30.0,3.258096538021482,6.8478566435737855,0.09156516378632315,0,0.0,0.29498621598232455,-0.871288724654751,True,pair_2407_853
2410,처치,1,5.0,6.0,201.26999999999998,99.0,15.0,26.669999999999998,0.0,0.0,0,8.23,5.0,5.0,198.63,7.0,5.0,1,1,5.0,1.9459101490553132,5.309603438565004,0.1325085705768371,0,0.0,0.1528049406424419,-1.7127687522821837,True,pair_2410_1265
2420,처치,1,4.0,16.0,549.45,274.0,18.0,34.52,0.0,0.0,1,1.75,3.0,2.0,167.85,8.0,4.0,1,1,4.0,2.833213344056216,6.310736125516412,0.06282646282646283,0,0.0,0.2044466609713473,-1.3587307815617042,True,pair_2420_709
2423,대조,0,14.0,8.0,273.1,143.0,1.0,1.4,0.0,0.0,0,10.94,6.0,6.0,194.93,3.0,14.0,1,1,14.0,2.1972245773362196,5.61349300330874,0.0051263273526180875,0,0.0,0.1735316667015353,-1.5608015025641955,True,pair_1051_2423
2427,처치,1,1.0,29.0,838.39,21627.0,17.0,45.97,0.0,0.0,1,16.900000000000002,8.0,8.0,500.05,19.0,1.0,1,1,1.0,3.4011973816621555,6.732675437557143,0.05483128377008314,0,0.0,0.22958135902430601,-1.2106765844500385,True,pair_2427_266
2443,처치,1,4.0,32.0,970.83,106461.0,10.0,37.32,0.0,0.0,0,15.97,7.0,4.0,426.2,16.0,4.0,1,1,4.0,3.4965075614664802,6.879180892044813,0.03844133370415006,0,0.0,0.23395412250049083,-1.1861170217984587,True,pair_2443_1807
2445,처치,1,2.0,27.0,884.15,34106.0,23.0,64.7,0.0,0.0,1,27.88,13.0,10.0,539.61,20.0,2.0,1,1,2.0,3.332204510175204,6.785757122171288,0.07317762823050387,0,0.0,0.23209094261630936,-1.1965420223785563,True,pair_2445_570
2450,대조,0,5.0,24.0,918.9,90125.0,16.0,36.47,0.0,0.0,0,14.620000000000001,10.0,7.0,257.64,5.0,5.0,1,1,5.0,3.2188758248682006,6.824264968483112,0.039688758297964956,0,0.0,0.2245098498767423,-1.2395757002627508,True,pair_404_2450
