household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
217,처치,1,6.0,6.0,244.96,4519.0,34.0,87.51,0.0,0.0,0,104.00999999999999,45.0,38.0,361.63,8.0,6.0,1,1,6.0,1.9459101490553132,5.505168921085269,0.3572419986936643,0,0.0,0.4408377335450065,-0.23776285432465116,True
218,처치,1,6.0,35.0,1637.32,147356.0,142.0,548.94,0.0,0.0,1,158.93,42.0,37.0,839.71,18.0,6.0,1,1,6.0,3.58351893845611,7.401426605528057,0.3352673881709135,0,0.0,0.8205833161393812,1.5203045050975903,True
219,처치,1,2.0,36.0,1621.15,40121.0,185.0,513.02,0.0,2.0,1,377.69,137.0,104.0,1000.99,24.0,2.0,1,1,2.0,3.6109179126442243,7.3915077088211945,0.31645436881226285,0,2.0,0.889072426046443,2.081301199868865,True
221,처치,1,6.0,11.0,396.13,4613.0,64.0,135.15,0.0,0.0,1,67.16,44.0,31.0,163.53,6.0,6.0,1,1,6.0,2.4849066497880004,5.984263683004597,0.34117587660616466,0,0.0,0.6183930056651114,0.482732918459893,True
222,처치,1,3.0,13.0,545.4300000000001,28522.0,104.0,181.32,0.0,0.0,1,55.34,27.0,25.0,111.98,5.0,3.0,1,1,3.0,2.6390573296152584,6.303406211580991,0.33243495957318075,0,0.0,0.6570369980462683,0.6501177551920287,True
223,처치,1,1.0,10.0,390.13,238.0,45.0,164.03,0.0,0.0,0,163.95,59.0,29.0,298.15,5.0,1.0,1,1,1.0,2.3978952727983707,5.969039985544281,0.42044959372516855,0,0.0,0.5341461686297202,0.1367976071956917,True
226,처치,1,8.0,4.0,125.87,65.0,19.0,62.809999999999995,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,8.0,1.6094379124341003,4.843162940152507,0.4990069118932231,0,0.0,0.3510446313555342,-0.6144505746749099,True
227,대조,0,1.0,16.0,98.32,7488.0,48.0,32.82,0.0,0.0,0,101.43,86.0,86.0,135.44,9.0,1.0,1,1,1.0,2.833213344056216,4.598346960639966,0.3338079739625712,0,0.0,0.5078784706122903,0.031516490939238695,True
228,대조,0,20.0,10.0,837.35,13110.0,9.0,16.07,0.0,0.0,0,6.99,6.0,4.0,162.28,4.0,20.0,1,1,20.0,2.3978952727983707,6.731435674383817,0.019191496984534543,0,0.0,0.6044479141532221,0.4240330280886041,True
230,처치,1,5.0,26.0,816.06,32284.0,141.0,372.8,0.0,0.0,1,82.87,39.0,29.0,149.62,7.0,5.0,1,1,5.0,3.295836866004329,6.705712531575946,0.4568291547190158,0,0.0,0.7601686008126141,1.1536040787663402,True
232,처치,1,1.0,41.0,1913.6200000000001,80362.0,161.0,550.67,0.0,0.0,1,85.36,47.0,32.0,350.75,21.0,1.0,1,1,1.0,3.7376696182833684,7.557274448503865,0.2877635058162017,0,0.0,0.8372540766757336,1.6379373487123172,True
236,대조,0,70.0,3.0,76.15,29.0,8.0,27.83,0.0,2.0,0,23.51,6.0,5.0,58.830000000000005,2.0,70.0,1,1,70.0,1.3862943611198906,4.34575157880917,0.36546290216677607,0,2.0,0.47689741363906535,-0.09247619264757025,True
239,처치,1,3.0,37.0,558.09,430.0,152.0,202.27,6.0,3.0,1,124.29,101.0,87.0,285.58,20.0,3.0,1,1,3.0,3.6375861597263857,6.326310461984611,0.36243258255836874,1,3.0,0.882998380050276,2.021135585578586,True
242,처치,1,15.0,5.0,315.93,117.0,36.0,95.61,0.0,0.0,1,140.22,51.0,36.0,312.1,6.0,15.0,1,1,15.0,1.791759469228055,5.7586809293036385,0.302630329503371,0,0.0,0.5104151741065912,0.041666723568262565,True
245,처치,1,7.0,6.0,78.78,47.0,17.0,47.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.0,0,0,7.0,1.9459101490553132,4.379272846477261,0.5965981213505966,0,0.0,0.36701331125571474,-0.5450512752347231,True
246,처치,1,11.0,7.0,95.97,56.0,18.0,41.09,0.0,0.0,0,32.38,19.0,17.0,64.84,4.0,11.0,1,1,11.0,2.0794415416798357,4.574401652316455,0.4281546316557258,0,0.0,0.4030969397512312,-0.3925776437563598,True
248,대조,0,65.0,1.0,185.69,98.0,34.0,105.11,0.0,1.0,1,18.67,11.0,5.0,189.56,1.0,65.0,1,1,65.0,0.6931471805599453,5.229449487249236,0.5660509451235931,0,1.0,0.4242056411269711,-0.3055322407909916,True
249,처치,1,2.0,12.0,131.54,63.0,10.0,27.72,0.0,0.0,1,52.02,30.0,26.0,229.68,12.0,2.0,1,1,2.0,2.5649493574615367,4.8868844866600805,0.21073437737570322,0,0.0,0.5561924104903698,0.22572318487229928,True
251,대조,0,8.0,13.0,212.07,7317.0,40.0,88.77,0.0,1.0,0,109.79,35.0,29.0,229.87,5.0,8.0,1,1,8.0,2.6390573296152584,5.361620750217275,0.41858820200877067,0,1.0,0.6043086370338794,0.42345053496558543,True
253,처치,1,1.0,43.0,1089.19,5690.0,153.0,497.99,0.0,0.0,1,182.3,99.0,70.0,480.42,14.0,1.0,1,1,1.0,3.784189633918261,6.994107271959236,0.4572113221751944,0,0.0,0.8188401391562276,1.50850902396773,True
257,처치,1,6.0,22.0,316.7,2145.0,68.0,165.35999999999999,0.0,1.0,1,110.91,63.0,43.0,223.81,11.0,6.0,1,1,6.0,3.1354942159291497,5.761107541275471,0.5221345121566151,0,1.0,0.7475853686696087,1.085775406514137,True
258,처치,1,3.0,41.0,374.78000000000003,290.0,96.0,113.33,0.0,2.0,0,76.36,83.0,70.0,247.22,23.0,3.0,1,1,3.0,3.7376696182833684,5.9290038657653765,0.3023907358983937,0,2.0,0.8174185853581738,1.4989551268635155,True
261,대조,0,28.0,1.0,15.0,5557.0,0.0,0.0,0.0,0.0,0,20.990000000000002,7.0,5.0,40.46,4.0,28.0,1,1,28.0,0.6931471805599453,2.772588722239781,0.0,0,0.0,0.16394272015439518,-1.6291800278343753,True
263,처치,1,1.0,45.0,1066.45,484.0,162.0,501.17,0.0,0.0,1,211.79,109.0,71.0,421.33,22.0,1.0,1,1,1.0,3.828641396489095,6.973027905598333,0.46994233203619484,0,0.0,0.8218548429909595,1.5289650826504164,True
264,대조,0,13.0,6.0,194.09,112.0,13.0,22.7,0.0,0.0,1,29.25,12.0,12.0,251.68,9.0,13.0,1,1,13.0,1.9459101490553132,5.27346099054917,0.1169560513163996,0,0.0,0.5006466015309032,0.002586407565427336,True
265,대조,0,1.0,10.0,681.63,366.0,79.0,256.69,0.0,0.0,0,45.26,34.0,17.0,67.62,1.0,1.0,1,1,1.0,2.3978952727983707,6.525952985111305,0.37658260346522304,0,0.0,0.571505859721576,0.28799767343191185,True
271,처치,1,3.0,11.0,100.94,41.0,7.0,19.63,0.0,2.0,0,0.0,0.0,0.0,4.87,3.0,3.0,0,1,3.0,2.4849066497880004,4.624384404911896,0.19447196354269863,0,2.0,0.5995182048097543,0.4034580303917319,True
273,대조,0,21.0,19.0,327.68,117.0,11.0,41.68,0.0,0.0,0,55.04,15.0,12.0,190.17000000000002,12.0,21.0,1,1,21.0,2.995732273553991,5.795084633062987,0.127197265625,0,0.0,0.6293596301141363,0.5294706032301413,True
275,처치,1,2.0,35.0,661.24,20515.0,89.0,249.26,0.0,0.0,0,244.99,126.0,79.0,576.64,28.0,2.0,1,1,2.0,3.58351893845611,6.495628028000422,0.3769584417155647,0,0.0,0.7294639158183294,0.991904415000346,True
276,처치,1,1.0,47.0,1954.8,68060.0,192.0,748.76,0.0,0.0,1,236.63,76.0,57.0,650.07,19.0,1.0,1,1,1.0,3.871201010907891,7.578554595878175,0.383036627788009,0,0.0,0.8481483839433812,1.7201517676608218,True
278,처치,1,4.0,9.0,335.79,134.0,29.0,128.6,0.0,2.0,0,65.2,22.0,14.0,138.31,6.0,4.0,1,1,4.0,2.302585092994046,5.819459590715978,0.3829774561481878,0,2.0,0.6485777538641703,0.6127934136779003,True
279,처치,1,7.0,8.0,259.38,10633.0,37.0,114.01,0.0,0.0,0,164.74,62.0,48.0,423.15,13.0,7.0,1,1,7.0,2.1972245773362196,5.5621421024692514,0.43954815328861135,0,0.0,0.4821268160629656,-0.07152321032220844,True
280,처치,1,3.0,19.0,426.04,23023.0,54.0,211.92,0.0,0.0,0,111.84,39.0,21.0,181.54000000000002,9.0,3.0,1,1,3.0,2.995732273553991,6.056877685656214,0.49741808280912586,0,0.0,0.627658262937486,0.5221837704666342,True
281,처치,1,1.0,12.0,279.62,142.0,59.0,172.6,0.0,2.0,1,35.12,24.0,13.0,65.36,3.0,1.0,1,1,1.0,2.5649493574615367,5.63700144096585,0.6172662899649524,0,2.0,0.7252614568073804,0.9707123265340729,True
286,대조,0,3.0,7.0,244.48,133.0,18.0,47.46,0.0,1.0,0,28.36,11.0,9.0,117.5,7.0,3.0,1,1,3.0,2.0794415416798357,5.503215477520897,0.19412630890052357,0,1.0,0.529183106491367,0.11686525170036466,True
287,처치,1,4.0,51.0,731.55,31510.0,115.0,304.42,0.0,4.0,0,32.97,19.0,15.0,120.0,14.0,4.0,1,1,4.0,3.9512437185814275,6.596531597947322,0.41613013464561555,0,4.0,0.9142527496654523,2.3667030451265325,True
288,처치,1,5.0,16.0,543.04,43337.0,68.0,174.09,0.0,1.0,0,60.33,21.0,17.0,200.61,7.0,5.0,1,1,5.0,2.833213344056216,6.299022773564553,0.3205841190335887,0,1.0,0.6865414641339554,0.7839995333698911,True
291,대조,0,1.0,17.0,627.77,408.0,115.0,371.23,0.0,0.0,0,145.31,98.0,51.0,307.38,6.0,1.0,1,1,1.0,2.8903717578961645,6.443765530053178,0.5913471494337098,0,0.0,0.6347746765131609,0.5527556080477722,True
293,처치,1,6.0,14.0,416.69,177.0,61.0,205.21,0.0,1.0,0,204.69,87.0,61.0,614.44,18.0,6.0,1,1,6.0,2.70805020110221,6.034739530589304,0.4924764213204061,0,1.0,0.6538104742150684,0.6358311272055285,True
297,처치,1,1.0,4.0,82.08,39.0,16.0,47.5,0.0,0.0,0,86.67,32.0,29.0,174.48,9.0,1.0,1,1,1.0,1.6094379124341003,4.419803999007912,0.5787037037037037,0,0.0,0.3194696587593219,-0.7562101032362254,True
300,처치,1,5.0,14.0,528.35,221.0,70.0,224.92000000000002,0.0,2.0,1,139.25,52.0,33.0,194.99,3.0,5.0,1,1,5.0,2.70805020110221,6.271649838789389,0.4257026592221066,0,2.0,0.776924759061693,1.2478343926311664,True
302,처치,1,2.0,10.0,195.94,62.0,8.0,39.97,0.0,0.0,1,2.99,1.0,1.0,47.71,6.0,2.0,1,1,2.0,2.3978952727983707,5.282899113819656,0.20399101765846686,0,0.0,0.5578820561425013,0.23257088333105694,True
303,처치,1,1.0,29.0,658.5,10951.0,85.0,195.95,0.0,0.0,0,68.1,36.0,33.0,258.44,15.0,1.0,1,1,1.0,3.4011973816621555,6.491481972157369,0.29757023538344723,0,0.0,0.7070270886742872,0.8809888281893569,True
304,처치,1,1.0,38.0,904.98,52077.0,121.0,348.14,0.0,3.0,1,170.71,67.0,51.0,599.91,27.0,1.0,1,1,1.0,3.6635616461296463,6.809017230744134,0.38469358438860524,0,3.0,0.9029781730194335,2.2307624078880157,True
305,처치,1,1.0,20.0,547.57,34629.0,43.0,127.06,0.0,2.0,0,111.52000000000001,41.0,31.0,361.14,13.0,1.0,1,1,1.0,3.044522437723423,6.307314892356402,0.2320433917124751,0,2.0,0.7652487938187968,1.181674745404658,True
306,처치,1,2.0,25.0,803.8100000000001,62997.0,175.0,309.52,0.0,0.0,1,105.67,77.0,63.0,348.81,15.0,2.0,1,1,2.0,3.258096538021482,6.690606224715595,0.3850661225911596,0,0.0,0.7537417195504924,1.1186688566323193,True
307,처치,1,2.0,59.0,331.19,174.0,67.0,82.99,0.0,1.0,0,44.38,29.0,26.0,199.98,31.0,2.0,1,1,2.0,4.0943445622221,5.805707094378127,0.25058123735620036,0,1.0,0.8016459798813287,1.3966136742592898,True
308,대조,0,5.0,11.0,215.78,67.0,16.0,36.48,0.0,0.0,0,63.42,18.0,17.0,294.16,12.0,5.0,1,1,5.0,2.4849066497880004,5.378883014387604,0.16906108073037351,0,0.0,0.5133171132321035,0.053281054186547716,True
312,처치,1,3.0,7.0,536.26,243.0,68.0,141.84,0.0,0.0,0,15.770000000000001,9.0,8.0,46.29,1.0,3.0,1,1,3.0,2.0794415416798357,6.28648214865791,0.26449856412934025,0,0.0,0.511104614927578,0.04442576500590213,True
314,대조,0,75.0,2.0,91.56,79.0,23.0,60.050000000000004,0.0,0.0,1,104.72,68.0,43.0,283.89,3.0,75.0,1,1,75.0,1.0986122886681098,4.527857082885421,0.6558540847531673,0,0.0,0.3776759029204551,-0.49942458527350514,True
317,처치,1,11.0,6.0,690.3,319.0,64.0,212.21,0.0,1.0,1,234.58,104.0,67.0,706.8100000000001,5.0,11.0,1,1,11.0,1.9459101490553132,6.538573882951219,0.3074170650441837,0,1.0,0.6477906491461309,0.6093418262975283,True
318,대조,0,5.0,21.0,211.01,1861.0,22.0,70.77,0.0,1.0,0,28.62,12.0,11.0,108.55,11.0,5.0,1,1,5.0,3.091042453358316,5.356633443370873,0.33538694848585376,0,1.0,0.6646900844467728,0.684265668381558,True
319,처치,1,1.0,14.0,596.86,26901.0,93.0,222.01,0.0,2.0,1,152.38,76.0,63.0,333.02,8.0,1.0,1,1,1.0,2.70805020110221,6.393356612829364,0.3719632744697249,0,2.0,0.7803995829183674,1.2679964653904376,True
322,처치,1,16.0,6.0,244.93,12066.0,10.0,26.990000000000002,0.0,0.0,0,115.32000000000001,50.0,39.0,297.41,9.0,16.0,1,1,16.0,1.9459101490553132,5.505046942593991,0.1101947495202711,0,0.0,0.4518433096832613,-0.1932257175734142,True
324,처치,1,7.0,20.0,1339.92,99023.0,142.0,373.29,0.0,3.0,1,128.98,51.0,45.0,497.01,11.0,7.0,1,1,7.0,3.044522437723423,7.201111224529722,0.2785912591796525,0,3.0,0.8799042926998677,1.9915241575281861,True
328,처치,1,3.0,34.0,2271.11,74995.0,209.0,707.98,0.0,1.0,0,512.04,216.0,173.0,1483.79,21.0,3.0,1,1,3.0,3.5553480614894135,7.728464194162008,0.3117330292235955,0,1.0,0.8310103766950809,1.592804969299804,True
330,처치,1,1.0,31.0,541.85,30440.0,107.0,187.63,0.0,0.0,0,125.12,87.0,82.0,350.03000000000003,40.0,1.0,1,1,1.0,3.4657359027997265,6.296833038677861,0.3462766448279044,0,0.0,0.7038194012872692,0.8655523919294119,True
332,처치,1,13.0,18.0,628.64,336.0,83.0,273.25,0.0,1.0,1,65.24,24.0,16.0,187.53,8.0,13.0,1,1,13.0,2.9444389791664403,6.44514822748662,0.4346684907101044,0,1.0,0.7656129027513658,1.1837026828000743,True
333,처치,1,7.0,10.0,334.04,234.0,60.0,192.51,0.0,0.0,0,46.82,24.0,15.0,63.9,2.0,7.0,1,1,7.0,2.3978952727983707,5.814249927682172,0.5763082265596934,0,0.0,0.5278248600593144,0.1114145482905762,True
335,처치,1,2.0,24.0,484.7,194.0,61.0,267.74,0.0,1.0,0,103.67,33.0,26.0,515.09,19.0,2.0,1,1,2.0,3.2188758248682006,6.1855911493516995,0.5523829172684135,0,1.0,0.7241492240491209,0.9651374290534495,True
336,처치,1,58.0,5.0,97.36,44.0,6.0,10.56,0.0,1.0,0,0.0,0.0,0.0,191.14,9.0,58.0,0,1,58.0,1.791759469228055,4.588634217347992,0.10846343467543139,0,1.0,0.4750785174415189,-0.09976860412438741,True
337,처치,1,19.0,8.0,99.19,53.0,12.0,32.66,0.0,0.0,0,13.97,5.0,3.0,45.7,4.0,19.0,1,1,19.0,2.1972245773362196,4.607068383271171,0.3292670632120173,0,0.0,0.4301650885896436,-0.2811776278141753,True
338,처치,1,1.0,22.0,351.18,234.0,90.0,202.87,0.0,0.0,0,149.17000000000002,80.0,45.0,237.82,19.0,1.0,1,1,1.0,3.1354942159291497,5.864142408532632,0.577680961330372,0,0.0,0.6327226979316138,0.5439150960174185,True
342,처치,1,56.0,3.0,136.25,49.0,16.0,59.79,0.0,0.0,0,0.59,1.0,1.0,18.09,1.0,56.0,1,1,56.0,1.3862943611198906,4.92180408038964,0.4388256880733945,0,0.0,0.36547778891077026,-0.5516667839092038,True
343,대조,0,2.0,9.0,237.15,88.0,21.0,59.050000000000004,0.0,0.0,0,11.040000000000001,6.0,6.0,109.16,5.0,2.0,1,1,2.0,2.302585092994046,5.472900727246869,0.24899852414083914,0,0.0,0.4890097217231126,-0.04396819502265744,True
346,처치,1,2.0,26.0,912.08,506.0,112.0,255.14,0.0,0.0,1,166.62,80.0,64.0,528.94,10.0,2.0,1,1,2.0,3.295836866004329,6.816823499976432,0.27973423383913687,0,0.0,0.7647299517730772,1.178788771509941,True
348,대조,0,5.0,24.0,397.5,251.0,66.0,160.56,0.0,0.0,0,165.77,73.0,43.0,354.82,4.0,5.0,1,1,5.0,3.2188758248682006,5.98770749823027,0.4039245283018868,0,0.0,0.6564178580756953,0.6473713496186906,True
350,처치,1,2.0,11.0,265.36,25707.0,15.0,64.65,0.0,2.0,1,19.4,20.0,7.0,201.46,6.0,2.0,1,1,2.0,2.4849066497880004,5.584848777242422,0.24363129333735303,0,2.0,0.7161403618749103,0.9253962998517872,True
351,처치,1,3.0,43.0,1256.19,11626.0,124.0,478.15000000000003,0.0,1.0,1,180.47,108.0,60.0,570.22,19.0,3.0,1,1,3.0,3.784189633918261,7.136634350707877,0.3806350950095129,0,1.0,0.8626165384884606,1.8371942517786337,True
353,처치,1,1.0,10.0,302.45,136.0,25.0,116.55,0.0,0.0,1,157.45000000000002,61.0,42.0,301.16,11.0,1.0,1,1,1.0,2.3978952727983707,5.7152168522818645,0.3853529509009754,0,0.0,0.5839203496311566,0.33888787674215887,True
356,대조,0,7.0,19.0,253.66,24509.0,7.0,13.59,0.0,0.0,0,28.3,25.0,17.0,285.36,13.0,7.0,1,1,7.0,2.995732273553991,5.53992932214529,0.053575652448158956,0,0.0,0.6018092208069753,0.41300925098249625,True
358,대조,0,2.0,32.0,1697.8600000000001,658.0,135.0,471.67,0.0,0.0,1,268.14,98.0,79.0,1019.53,34.0,2.0,1,1,2.0,3.4965075614664802,7.437712716864153,0.2778026456833897,0,0.0,0.8123942881389504,1.4656433157042044,True
361,처치,1,5.0,22.0,918.09,495.0,125.0,377.27,0.0,4.0,1,205.8,104.0,73.0,483.92,9.0,5.0,1,1,5.0,3.1354942159291497,6.823384050095974,0.41092921173305447,0,4.0,0.9014199775580766,2.213102643893127,True
362,대조,0,6.0,12.0,430.27,12269.0,61.0,150.83,2.0,1.0,1,81.57000000000001,44.0,36.0,217.36,6.0,6.0,1,1,6.0,2.5649493574615367,6.066734344081793,0.3505473307458108,1,1.0,0.6814808957917302,0.7605857631273459,True
364,대조,0,22.0,15.0,394.61,173.0,54.0,193.76,0.0,3.0,0,22.53,8.0,8.0,33.06,3.0,22.0,1,1,22.0,2.772588722239781,5.980428877487717,0.49101644661817995,0,3.0,0.7821998255371365,1.2785322277583542,True
368,처치,1,20.0,4.0,45.0,19.0,5.0,15.77,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,20.0,0,0,20.0,1.6094379124341003,3.828641396489095,0.35044444444444445,0,2.0,0.43101524968688776,-0.2777101613295275,True
369,대조,0,2.0,7.0,394.6,192.0,84.0,235.08,0.0,0.0,0,128.96,41.0,35.0,170.98,3.0,2.0,1,1,2.0,2.0794415416798357,5.980403599748557,0.5957425240750127,0,0.0,0.48677731224274384,-0.05290308606001047,True
370,대조,0,3.0,13.0,379.71,12755.0,38.0,110.48,0.0,0.0,1,136.86,69.0,56.0,529.32,22.0,3.0,1,1,3.0,2.6390573296152584,5.942037930445624,0.29095888967896555,0,0.0,0.6351621916243214,0.554427491948931,True
371,처치,1,2.0,24.0,2208.5,1016.0,258.0,762.39,0.0,0.0,1,474.97,207.0,159.0,1400.05,19.0,2.0,1,1,2.0,3.2188758248682006,7.700521524570795,0.34520715417704323,0,0.0,0.7970645854395573,1.3680479376451389,True
374,대조,0,8.0,23.0,1739.57,15571.0,146.0,520.7,0.0,3.0,0,173.25,66.0,52.0,553.84,11.0,8.0,1,1,8.0,3.1780538303479458,7.461967924770825,0.29932684513989094,0,3.0,0.8670605351647681,1.8752149227617725,True
376,처치,1,3.0,69.0,673.89,356.0,172.0,362.09000000000003,0.0,1.0,0,191.64,116.0,106.0,434.63,54.0,3.0,1,1,3.0,4.248495242049359,6.51454971462966,0.537313211354969,0,1.0,0.8419652145728072,1.6729235308033223,True
377,처치,1,16.0,14.0,189.61,84.0,33.0,85.66,0.0,1.0,1,38.67,14.0,13.0,66.59,7.0,16.0,1,1,16.0,2.70805020110221,5.250229455740982,0.4517694214440166,0,1.0,0.6751351903670281,0.7315038274140079,True
378,처치,1,3.0,43.0,698.36,22367.0,49.0,68.75,0.0,1.0,1,59.35,30.0,32.0,287.53000000000003,24.0,3.0,1,1,3.0,3.784189633918261,6.5501656311150045,0.09844492811730339,0,1.0,0.8441363644169654,1.689332556663102,True
380,처치,1,3.0,19.0,1072.7,505.0,173.0,506.42,0.0,0.0,0,203.96,91.0,81.0,537.36,9.0,3.0,1,1,3.0,2.995732273553991,6.97886590644009,0.47209844318075883,0,0.0,0.6837077190502213,0.7708637891607145,True
381,대조,0,4.0,11.0,322.26,98.0,27.0,90.98,0.0,2.0,1,28.21,12.0,10.0,233.5,8.0,4.0,1,1,4.0,2.4849066497880004,5.778456952981663,0.2823186247129647,0,2.0,0.7277621815690961,0.9832983044018205,True
383,처치,1,1.0,25.0,1053.92,41946.0,135.0,379.78000000000003,0.0,0.0,1,150.12,64.0,44.0,330.33,11.0,1.0,1,1,1.0,3.258096538021482,6.961220213651088,0.36034993168361923,0,0.0,0.7665004552736594,1.1886551649490977,True
384,처치,1,10.0,3.0,39.25,20.0,1.0,4.5,0.0,1.0,0,80.57000000000001,33.0,30.0,403.21,8.0,10.0,1,1,10.0,1.3862943611198906,3.6951100038645723,0.11464968152866242,0,1.0,0.31966198894611203,-0.7553255967598094,True
386,처치,1,3.0,20.0,489.93,4410.0,125.0,209.08,0.0,0.0,1,261.27,181.0,151.0,670.24,37.0,3.0,1,1,3.0,3.044522437723423,6.196301551439549,0.4267548425285245,0,0.0,0.7027343364510018,0.8603526915545097,True
387,처치,1,1.0,21.0,747.48,193.0,46.0,180.81,0.0,0.0,1,81.06,40.0,33.0,234.02,5.0,1.0,1,1,1.0,3.091042453358316,6.618044483395814,0.2418927596724996,0,0.0,0.7311952471461811,1.000695229804699,True
390,처치,1,9.0,12.0,172.88,74.0,17.0,47.45,0.0,0.0,1,45.8,19.0,17.0,134.74,5.0,9.0,1,1,9.0,2.5649493574615367,5.158365406120591,0.2744678389634429,0,0.0,0.5797383415841216,0.3216993530244668,True
391,대조,0,1.0,8.0,306.99,144.0,23.0,81.92,0.0,0.0,1,129.76,65.0,43.0,323.14,9.0,1.0,1,1,1.0,2.1972245773362196,5.7300673149140255,0.2668490830320206,0,0.0,0.5565246228145476,0.2270691346879129,True
392,처치,1,1.0,14.0,1260.3600000000001,397.0,130.0,464.17,0.0,0.0,1,286.76,79.0,73.0,809.85,9.0,1.0,1,1,1.0,2.70805020110221,7.139945782929226,0.3682836649846076,0,0.0,0.7125369385422393,0.9077373842701786,True
393,처치,1,6.0,40.0,751.51,358.0,96.0,280.29,0.0,0.0,0,110.26,44.0,38.0,391.05,24.0,6.0,1,1,6.0,3.713572066704308,6.623414285571277,0.37296908890101266,0,0.0,0.7537121388638267,1.1185094973761764,True
394,대조,0,3.0,15.0,386.34000000000003,143.0,55.0,155.87,0.0,0.0,0,55.25,22.0,19.0,158.28,7.0,3.0,1,1,3.0,2.772588722239781,5.959302860299586,0.40345291711963555,0,0.0,0.5904608031411194,0.36587063679619214,True
396,대조,0,4.0,22.0,274.04,10324.0,41.0,113.03,0.0,1.0,0,32.68,14.0,11.0,92.28,7.0,4.0,1,1,4.0,3.1354942159291497,5.616916541634539,0.41245803532331043,0,1.0,0.6844968609314773,0.7745154273530039,True
397,처치,1,3.0,32.0,733.44,54873.0,65.0,157.66,0.0,0.0,0,96.97,44.0,39.0,482.09,20.0,3.0,1,1,3.0,3.4965075614664802,6.599108304053987,0.21495964223385688,0,0.0,0.7264988305974766,0.976930975822652,True
398,대조,0,7.0,16.0,306.99,12710.0,58.0,98.49,0.0,0.0,0,25.839999999999996,12.0,12.0,87.0,13.0,7.0,1,1,7.0,2.833213344056216,5.7300673149140255,0.32082478256620733,0,0.0,0.5884963003957085,0.3577526295725826,True
400,대조,0,1.0,46.0,3051.64,119218.0,214.0,706.47,0.0,0.0,1,382.86,140.0,122.0,1516.93,25.0,1.0,1,1,1.0,3.8501476017100584,8.023762068979,0.23150502680525883,0,0.0,0.8620561308101005,1.832473528079458,True
402,처치,1,3.0,17.0,500.42,30760.0,30.0,128.02,0.0,0.0,0,0.0,0.0,0.0,110.31,5.0,3.0,0,1,3.0,2.8903717578961645,6.2174440732414,0.25582510691019544,0,0.0,0.624980130063232,0.510740846267476,True
403,대조,0,5.0,3.0,91.03999999999999,30.0,17.0,76.34,0.0,1.0,0,34.06,9.0,5.0,87.09,2.0,5.0,1,1,5.0,1.3862943611198906,4.522223265167165,0.8385325131810194,0,1.0,0.35983515557929624,-0.5760796871829824,True
405,대조,0,8.0,9.0,352.08,63724.0,37.0,88.4,0.0,2.0,0,58.62,44.0,30.0,361.21999999999997,10.0,8.0,1,1,8.0,2.302585092994046,5.8666946601520324,0.2510793001590548,0,2.0,0.6557612699311176,0.6444614054849156,True
408,처치,1,2.0,14.0,559.0,200.0,67.0,199.15,0.0,0.0,0,78.72,27.0,25.0,166.92000000000002,4.0,2.0,1,1,2.0,2.70805020110221,6.327936783729195,0.35626118067978535,0,0.0,0.6045391540659034,0.4244146555467643,True
410,처치,1,12.0,14.0,97.4,82.0,15.0,37.32,0.0,0.0,1,95.62,52.0,41.0,156.03,16.0,12.0,1,1,12.0,2.70805020110221,4.589040804058207,0.38316221765913755,0,0.0,0.5649402327500413,0.2612365251801245,True
411,처치,1,2.0,28.0,1213.14,28018.0,81.0,396.77,0.0,0.0,1,405.01,149.0,93.0,747.48,19.0,2.0,1,1,2.0,3.367295829986474,7.101791286222519,0.3270603557709745,0,0.0,0.7852356661762971,1.2964425792208005,True
412,대조,0,1.0,20.0,351.57,236.0,82.0,119.92,0.0,0.0,1,106.18,76.0,69.0,227.29,10.0,1.0,1,1,1.0,3.044522437723423,5.865249184097899,0.34109850100975625,0,0.0,0.6829007772717797,0.7671348438059806,True
414,처치,1,1.0,38.0,653.34,34711.0,88.0,243.19,0.0,0.0,0,17.06,7.0,7.0,75.87,10.0,1.0,1,1,1.0,3.6635616461296463,6.483627094043459,0.3722257936143509,0,0.0,0.7375106317504807,1.0330699247380606,True
419,대조,0,4.0,13.0,355.86,19564.0,18.0,107.1,0.0,0.0,0,144.46,76.0,33.0,276.95,3.0,4.0,1,1,4.0,2.6390573296152584,5.8773435480032825,0.3009610520991401,0,0.0,0.5673873205421104,0.27119935255204203,True
420,처치,1,24.0,3.0,49.66,16.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,15.25,2.0,24.0,0,1,24.0,1.3862943611198906,3.925136644573529,0.0,0,2.0,0.4113034551962553,-0.3585795709472667,True
425,처치,1,1.0,20.0,907.89,451.0,195.0,535.28,0.0,2.0,0,63.16,28.0,21.0,115.18,8.0,1.0,1,1,1.0,3.044522437723423,6.812224074753714,0.5895868442212162,0,2.0,0.7866766547197043,1.3050082383575836,True
